0 0 0 9/41 23/41 19/41 42/41 75/82 65/41 44/41 129/82 179/82 169/82 229/82 144/41 0
0 0 18/37 0 10/37 28/37 43/74 56/37 34/37 127/74 51/37 48/37 151/74 137/74 100/37 0
0 0 23/40 0 11/40 63/80 79/160 307/240 59/80 193/120 55/48 23/20 297/160 49/30 133/60 0
0 0 9/22 0 7/22 71/88 31/44 7/4 49/44 7/4 139/88 3/2 109/44 91/44 147/44 0
0 0 5/13 0 7/26 15/26 8/13 3/2 29/26 47/26 41/26 3/2 25/13 51/26 71/26 0
0 0 13/31 0 10/31 20/31 19/31 46/31 34/31 55/31 46/31 49/31 64/31 59/31 85/31 0
0 0 14/29 0 11/29 39/58 33/58 71/58 27/29 97/58 75/58 89/58 111/58 51/29 131/58 0
0 0 3/8 0 1/3 71/96 31/48 89/48 65/48 29/16 83/48 29/16 251/96 103/48 57/16 0
0 0 5/12 0 5/24 7/12 5/12 5/4 25/24 15/8 13/8 37/24 11/6 23/12 7/3 0
0 0 5/12 0 1/4 5/8 5/12 29/24 1 43/24 37/24 13/8 23/12 11/6 9/4 0
0 0 1/2 0 3/10 41/60 9/20 17/15 11/12 107/60 17/12 19/12 28/15 53/30 25/12 0
0 0 9/25 0 6/25 16/25 9/25 37/25 31/25 46/25 44/25 46/25 57/25 2 69/25 0
0 0 14/25 0 1/4 31/25 359/600 111/100 74/75 223/150 293/200 89/60 321/200 337/200 481/200 0
0 0 45/76 0 47/152 80/57 2987/4560 713/570 2477/2280 395/228 6961/4560 7741/4560 2 2767/1520 1201/456 0
0 0 2/3 0 41/126 1003/756 1111/1890 4019/3780 871/945 1283/756 529/420 213/140 1447/756 439/270 545/252 0
0 0 69/140 0 137/420 283/210 501/700 2119/1400 1303/1050 361/210 14291/8400 5247/2800 191/80 17071/8400 13/4 0
0 0 1/2 0 7/30 17/15 43/90 181/180 169/180 7/5 22/15 8/5 47/30 26/15 92/45 0
0 0 22/41 0 12/41 55/41 289/492 295/246 283/246 72/41 275/164 311/164 2 323/164 298/123 0
0 0 35/53 0 31/106 67/53 319/636 619/636 193/212 533/318 141/106 83/53 569/318 349/212 617/318 0
0 0 26/49 0 12/49 67/49 113/196 127/98 123/98 177/98 349/196 55/28 181/84 397/196 128/49 0
0 0 26/51 0 3/17 47/51 11/17 451/306 20/17 17/9 57/34 248/153 191/102 97/51 293/102 0
0 0 29/56 0 13/56 13/14 223/336 167/112 199/168 27/14 93/56 193/112 57/28 215/112 121/42 0
0 0 17/29 0 10/29 53/58 55/87 205/174 86/87 105/58 39/29 47/29 170/87 103/58 199/87 0
0 0 33/74 0 9/37 137/148 307/444 253/148 289/222 68/37 65/37 267/148 179/74 301/148 1505/444 0
0 0 13/27 0 4/27 22/27 13/27 31/27 28/27 46/27 41/27 43/27 44/27 16/9 20/9 0
0 0 8/15 0 1/5 14/15 8/15 37/30 17/15 39/20 5/3 9/5 29/15 19/10 12/5 0
0 0 17/28 0 2/7 53/56 89/168 23/21 163/168 53/28 81/56 93/56 79/42 25/14 353/168 0
0 0 6/13 0 2/13 25/26 77/156 4/3 49/39 49/26 93/52 97/52 167/78 101/52 205/78 0
0 0 13/31 0 6/31 20/31 23/31 53/31 41/31 68/31 61/31 60/31 69/31 69/31 98/31 0
0 0 1/2 0 6/23 35/46 71/92 40/23 32/23 109/46 185/92 195/92 233/92 213/92 301/92 0
0 0 21/37 0 13/37 59/74 76/111 307/222 125/111 157/74 61/37 70/37 257/111 151/74 289/111 0
0 0 8/19 0 5/19 123/152 129/152 81/38 127/76 185/76 357/152 373/152 481/152 403/152 78/19 0
0 0 5/12 0 1/6 5/8 13/24 31/24 9/8 49/24 11/6 11/6 2 49/24 59/24 0
0 0 1/2 0 4/17 13/17 11/17 3/2 45/34 163/68 35/17 37/17 42/17 39/17 97/34 0
0 0 21/37 0 11/37 59/74 131/222 146/111 247/222 81/37 129/74 143/74 251/111 76/37 545/222 0
0 0 17/40 0 9/40 31/40 191/240 49/24 109/60 57/20 219/80 229/80 199/60 47/16 233/60 0
0 0 17/33 0 8/33 13/11 211/396 101/99 95/99 49/33 52/33 19/11 5/3 61/33 205/99 0
0 0 7/13 0 11/39 53/39 76/117 277/234 265/234 70/39 281/156 313/156 79/39 25/12 280/117 0
0 0 13/19 0 29/114 431/342 229/456 313/342 293/342 571/342 463/342 14/9 1183/684 1115/684 104/57 0
0 0 23/43 0 11/43 61/43 59/86 109/86 105/86 161/86 331/172 363/172 1123/516 375/172 110/43 0
0 0 14/27 0 4/27 23/27 29/54 31/27 28/27 50/27 44/27 46/27 47/27 17/9 20/9 0
0 0 4/7 0 5/28 27/28 33/56 17/14 31/28 117/56 25/14 53/28 2 2 33/14 0
0 0 19/30 0 7/30 19/20 187/360 187/180 83/90 29/15 89/60 33/20 331/180 53/30 359/180 0
0 0 10/21 0 1/7 1 11/18 80/63 74/63 2 27/14 83/42 137/63 29/14 157/63 0
0 0 4/9 0 4/27 2/3 31/54 35/27 31/27 59/27 53/27 53/27 19/9 58/27 67/27 0
0 0 17/33 0 2/11 26/33 15/22 16/11 43/33 5/2 24/11 74/33 82/33 26/11 92/33 0
0 0 11/19 0 9/38 61/76 271/456 283/228 61/57 85/38 137/76 147/76 505/228 39/19 533/228 0
0 0 14/33 0 2/11 26/33 185/198 194/99 16/9 100/33 193/66 197/66 332/99 203/66 373/99 0
0 0 1/24 0 1/24 7/8 133/288 55/48 145/144 7/6 17/18 77/72 19/12 83/48 361/144 0
0 0 5/43 0 5/43 41/43 287/516 109/86 277/258 57/43 493/516 317/258 23/12 467/258 122/43 0
0 0 6/23 0 11/69 51/46 118/207 88/69 74/69 308/207 247/276 265/207 183/92 1529/828 1097/414 0
0 0 2/17 0 3/34 16/17 127/204 26/17 125/102 95/68 485/408 283/204 241/102 209/102 691/204 0
0 0 1/20 0 1/20 9/10 5/12 43/40 59/60 11/10 109/120 127/120 7/5 63/40 137/60 0
0 0 7/50 0 7/50 51/50 307/600 32/25 343/300 34/25 99/100 197/150 387/200 1057/600 167/60 0
0 0 17/69 0 13/69 77/69 118/207 179/138 241/207 619/414 395/414 581/414 281/138 389/207 562/207 0
0 0 6/47 0 5/47 48/47 283/564 139/94 176/141 133/94 166/141 133/94 317/141 1055/564 887/282 0
0 0 1/18 0 1/18 8/9 35/108 1 17/18 13/12 11/12 119/108 73/54 169/108 25/12 0
0 0 3/28 0 3/28 1 29/84 65/56 9/8 71/56 115/112 437/336 95/56 565/336 401/168 0
0 0 18/61 0 9/61 143/122 109/244 145/122 205/183 571/366 241/244 335/244 467/244 1325/732 871/366 0
0 0 1/11 0 1/11 1 35/132 5/4 53/44 15/11 105/88 367/264 64/33 449/264 169/66 0
0 0 1/7 0 2/35 4/5 53/84 113/70 271/210 59/35 128/105 59/42 27/14 151/70 131/42 0
0 0 7/44 0 5/44 9/11 343/528 141/88 331/264 147/88 301/264 373/264 45/22 23/11 835/264 0
0 0 6/25 0 4/25 87/100 367/600 143/100 17/15 493/300 73/75 137/100 119/60 59/30 829/300 0
0 0 2/21 0 2/21 5/7 31/42 79/42 10/7 11/7 29/21 11/7 37/14 7/3 163/42 0
0 0 4/31 0 2/31 24/31 113/186 97/62 122/93 51/31 229/186 134/93 113/62 129/62 281/93 0
0 0 7/44 0 3/22 9/11 41/66 139/88 173/132 147/88 155/132 197/132 45/22 45/22 413/132 0
0 0 11/46 0 9/46 81/92 173/276 133/92 337/276 463/276 283/276 3/2 565/276 277/138 389/138 0
0 0 1/9 0 1/9 7/9 16/27 97/54 13/9 43/27 37/27 43/27 5/2 19/9 65/18 0
0 0 2/13 0 1/13 10/13 25/52 37/26 33/26 89/52 5/4 20/13 7/4 109/52 71/26 0
0 0 5/28 0 3/28 23/28 13/28 41/28 37/28 99/56 71/56 45/28 107/56 59/28 79/28 0
0 0 12/43 0 6/43 81/86 133/258 60/43 161/129 245/129 152/129 205/129 529/258 179/86 8/3 0
0 0 1/12 0 1/12 3/4 1/4 4/3 5/4 3/2 4/3 3/2 2 7/4 8/3 0
0 0 2/11 0 1/22 7/11 31/44 43/22 16/11 2 17/11 37/22 26/11 28/11 79/22 0
0 0 6/29 0 3/29 20/29 41/58 55/29 40/29 54/29 40/29 47/29 70/29 69/29 103/29 0
0 0 7/25 0 4/25 83/100 73/120 487/300 67/60 47/25 59/50 23/15 227/100 319/150 72/25 0
0 0 1/10 0 1/10 13/20 3/4 19/10 29/20 8/5 7/5 8/5 27/10 19/8 39/10 0
0 0 3/19 0 1/19 11/19 13/19 36/19 28/19 2 30/19 33/19 43/19 47/19 66/19 0
0 0 7/34 0 5/34 23/34 11/17 32/17 25/17 33/17 25/17 61/34 5/2 40/17 60/17 0
0 0 13/49 0 10/49 79/98 181/294 5/3 184/147 96/49 64/49 257/147 235/98 653/294 148/49 0
0 0 2/15 0 2/15 7/10 7/12 29/15 23/15 9/5 23/15 9/5 41/15 137/60 113/30 0
0 0 3/20 0 1/20 3/5 1/2 33/20 7/5 21/10 33/20 37/20 11/5 49/20 31/10 0
0 0 5/27 0 1/9 2/3 13/27 47/27 40/27 58/27 5/3 53/27 22/9 22/9 88/27 0
0 0 7/25 0 4/25 17/20 51/100 19/12 377/300 54/25 36/25 91/50 119/50 113/50 143/50 0
0 0 1/9 0 1/9 11/18 1/3 5/3 13/9 17/9 5/3 17/9 5/2 13/6 19/6 0
0 0 1/22 0 1/22 21/22 16/33 47/44 32/33 13/11 139/132 40/33 61/44 69/44 589/264 0
0 0 15/67 0 10/67 85/67 509/804 93/67 167/134 229/134 1057/804 877/536 442/201 521/268 795/268 0
0 0 29/81 0 5/27 1277/972 2/3 1327/972 302/243 1787/972 599/486 3239/1944 2227/972 977/486 923/324 0
0 0 14/75 0 8/75 31/25 3/5 677/450 571/450 257/150 1301/900 2993/1800 2137/900 1741/900 707/225 0
0 0 1/16 0 1/16 15/16 41/96 1 15/16 19/16 17/16 247/192 259/192 77/48 65/32 0
0 0 5/32 0 5/32 39/32 7/12 87/64 85/64 55/32 189/128 695/384 271/128 787/384 527/192 0
0 0 23/61 0 10/61 481/366 110/183 473/366 151/122 347/183 941/732 625/366 535/244 1481/732 473/183 0
0 0 1/7 0 1/7 5/4 31/56 35/24 239/168 53/28 27/16 163/84 267/112 101/48 41/14 0
0 0 3/19 0 1/19 31/38 175/228 137/76 175/114 79/38 385/228 109/57 163/76 183/76 797/228 0
0 0 13/60 0 7/60 11/12 137/180 209/120 271/180 43/20 293/180 347/180 143/60 7/3 1247/360 0
0 0 17/54 0 5/27 109/108 58/81 481/324 107/81 661/324 106/81 379/216 188/81 695/324 319/108 0
0 0 5/42 0 2/21 19/21 85/126 149/84 185/126 23/12 71/42 157/84 109/42 46/21 901/252 0
0 0 5/26 0 1/13 21/26 17/26 20/13 37/26 2 41/26 99/52 51/26 61/26 3 0
0 0 9/35 0 4/35 34/35 7/10 57/35 54/35 159/70 61/35 21/10 82/35 171/70 16/5 0
0 0 17/47 0 7/47 101/94 31/47 206/141 383/282 314/141 409/282 1057/564 328/141 211/94 267/94 0
0 0 1/9 0 1/9 1 29/54 41/27 79/54 73/36 11/6 73/36 263/108 13/6 82/27 0
0 0 1/5 0 1/25 16/25 23/25 56/25 46/25 66/25 11/5 12/5 68/25 74/25 21/5 0
0 0 3/11 0 7/55 4/5 47/55 114/55 96/55 291/110 23/11 263/110 164/55 152/55 218/55 0
0 0 1/3 0 4/21 115/126 47/63 659/378 10/7 152/63 71/42 1583/756 521/189 923/378 1235/378 0
0 0 2/13 0 3/26 21/26 83/104 55/26 7/4 261/104 115/52 63/26 335/104 281/104 427/104 0
0 0 4/21 0 1/21 13/21 5/7 38/21 34/21 52/21 43/21 16/7 52/21 58/21 73/21 0
0 0 11/41 0 5/41 33/41 32/41 80/41 72/41 229/82 92/41 209/82 3 117/41 153/41 0
0 0 7/20 0 1/6 113/120 31/45 307/180 173/120 77/30 217/120 35/16 991/360 301/120 1139/360 0
0 0 5/32 0 1/8 25/32 145/192 199/96 89/48 91/32 163/64 177/64 161/48 187/64 95/24 0
0 0 1/17 0 1/17 16/17 47/102 1 16/17 21/17 19/17 275/204 287/204 5/3 69/34 0
0 0 3/23 0 3/23 28/23 2/3 30/23 29/23 41/23 73/46 259/138 569/276 293/138 121/46 0
0 0 25/59 0 8/59 4/3 215/354 214/177 68/59 347/177 227/177 1181/708 1511/708 350/177 427/177 0
0 0 1/8 0 1/8 21/16 35/48 35/24 67/48 35/16 65/32 141/64 487/192 75/32 35/12 0
0 0 2/9 0 2/27 23/27 13/18 43/27 40/27 59/27 46/27 37/18 19/9 68/27 28/9 0
0 0 9/32 0 3/32 1 25/32 53/32 25/16 157/64 15/8 143/64 77/32 167/64 13/4 0
0 0 19/49 0 6/49 107/98 131/196 415/294 193/147 341/147 439/294 1109/588 677/294 661/294 269/98 0
0 0 1/12 0 1/12 13/12 49/72 13/9 49/36 53/24 25/12 53/24 179/72 7/3 26/9 0
0 0 5/24 0 1/24 2/3 37/48 11/6 5/3 8/3 53/24 59/24 21/8 35/12 85/24 0
0 0 5/18 0 1/12 5/6 7/8 35/18 16/9 217/72 22/9 65/24 55/18 109/36 15/4 0
0 0 22/59 0 8/59 115/118 505/708 575/354 82/59 157/59 219/118 1555/708 479/177 889/354 1073/354 0
0 0 3/23 0 2/23 18/23 65/69 142/69 130/69 73/23 135/46 141/46 244/69 147/46 275/69 0
0 0 4/13 0 9/26 147/104 331/624 17/13 277/312 24/13 433/312 349/312 205/104 24/13 425/156 0
0 0 15/59 0 21/59 77/59 395/708 157/118 325/354 207/118 443/354 419/354 751/354 641/354 165/59 0
0 0 31/86 0 16/43 200/129 89/172 737/516 116/129 1051/516 195/172 575/516 2371/1032 78/43 461/172 0
0 0 15/61 0 24/61 163/122 229/366 93/61 185/183 217/122 266/183 245/183 1765/732 697/366 575/183 0
0 0 3/14 0 1/4 5/4 10/21 65/56 43/42 43/28 26/21 23/21 13/8 45/28 409/168 0
0 0 11/47 0 15/47 57/47 145/282 115/94 146/141 153/94 7/6 353/282 278/141 461/282 245/94 0
0 0 17/54 0 10/27 23/18 337/648 65/54 337/324 7/4 115/108 137/108 223/108 1093/648 89/36 0
0 0 13/59 0 20/59 153/118 193/354 87/59 385/354 203/118 493/354 487/354 1627/708 613/354 530/177 0
0 0 1/5 0 1/5 11/10 13/40 1 19/20 11/8 11/10 1 59/40 3/2 41/20 0
0 0 5/23 0 5/23 25/23 7/23 24/23 1 67/46 51/46 53/46 39/23 3/2 49/23 0
0 0 16/45 0 13/45 23/18 67/180 49/45 271/270 79/45 142/135 163/135 103/54 29/18 577/270 0
0 0 4/21 0 4/21 23/21 11/42 8/7 23/21 32/21 53/42 53/42 40/21 11/7 7/3 0
0 0 27/73 0 25/73 83/73 523/876 225/146 439/438 159/73 335/219 553/438 148/73 145/73 1285/438 0
0 0 16/61 0 21/61 129/122 451/732 193/122 361/366 124/61 248/183 475/366 130/61 118/61 539/183 0
0 0 10/31 0 12/31 75/62 139/248 547/372 53/62 809/372 113/93 151/124 137/62 173/93 491/186 0
0 0 2/9 0 13/36 23/24 49/72 119/72 37/36 11/6 55/36 17/12 43/18 23/12 77/24 0
0 0 12/43 0 11/43 41/43 76/129 3/2 155/129 84/43 191/129 173/129 159/86 82/43 374/129 0
0 0 5/23 0 7/23 41/46 41/69 131/92 76/69 85/46 91/69 191/138 181/92 41/23 769/276 0
0 0 11/37 0 13/37 69/74 20/37 87/74 71/74 137/74 41/37 49/37 143/74 123/74 171/74 0
0 0 7/37 0 12/37 69/74 22/37 117/74 41/37 66/37 55/37 54/37 84/37 65/37 227/74 0
0 0 9/29 0 6/29 25/29 11/29 37/29 33/29 109/58 40/29 37/29 97/58 53/29 71/29 0
0 0 1/4 0 5/24 5/6 17/48 7/6 25/24 85/48 5/4 4/3 83/48 27/16 9/4 0
0 0 6/17 0 9/34 67/68 27/68 19/17 33/34 135/68 41/34 23/17 32/17 115/68 36/17 0
0 0 2/13 0 2/13 10/13 3/13 14/13 1 20/13 17/13 17/13 23/13 19/13 28/13 0
0 0 14/45 0 16/45 5/6 19/30 79/45 16/15 11/5 29/18 64/45 101/45 97/45 46/15 0
0 0 7/23 0 8/23 81/92 59/92 79/46 24/23 99/46 139/92 65/46 107/46 191/92 141/46 0
0 0 25/68 0 6/17 39/34 147/272 655/408 113/136 953/408 137/102 89/68 647/272 785/408 539/204 0
0 0 9/35 0 12/35 59/70 23/35 57/35 1 66/35 54/35 7/5 17/7 67/35 109/35 0
0 0 1/4 0 2/7 9/14 9/14 47/28 5/4 15/7 47/28 11/7 15/7 15/7 85/28 0
0 0 5/19 0 6/19 14/19 23/38 61/38 45/38 40/19 59/38 61/38 87/38 2 113/38 0
0 0 7/22 0 15/44 7/8 47/88 61/44 43/44 47/22 61/44 69/44 49/22 15/8 109/44 0
0 0 4/19 0 6/19 61/76 43/76 63/38 22/19 37/19 61/38 61/38 187/76 143/76 119/38 0
0 0 7/25 0 1/5 16/25 11/25 36/25 6/5 11/5 43/25 8/5 52/25 53/25 67/25 0
0 0 7/27 0 2/9 19/27 11/27 38/27 31/27 58/27 44/27 5/3 59/27 2 70/27 0
0 0 15/44 0 3/11 79/88 37/88 117/88 87/88 9/4 65/44 71/44 193/88 21/11 103/44 0
0 0 1/5 0 1/5 13/20 3/10 27/20 11/10 39/20 33/20 33/20 11/5 9/5 5/2 0
0 0 4/23 0 4/23 26/23 35/69 49/46 61/69 35/23 89/69 83/69 3/2 34/23 151/69 0
0 0 17/53 0 15/53 73/53 67/106 139/106 58/53 104/53 233/159 257/159 116/53 189/106 863/318 0
0 0 26/55 0 18/55 917/660 139/220 793/660 113/110 457/220 299/220 71/44 367/165 7/4 1613/660 0
0 0 1/4 0 1/4 205/152 547/912 337/228 62/57 287/152 237/152 243/152 89/38 100/57 223/76 0
0 0 2/13 0 2/13 12/13 5/13 11/13 10/13 18/13 31/26 31/26 35/26 18/13 22/13 0
0 0 3/11 0 3/11 29/22 13/22 14/11 27/22 45/22 37/22 41/22 97/44 43/22 28/11 0
0 0 19/37 0 11/37 307/222 62/111 124/111 115/111 161/74 107/74 125/74 238/111 66/37 242/111 0
0 0 5/23 0 5/23 30/23 38/69 94/69 91/69 48/23 83/46 89/46 655/276 2 188/69 0
0 0 11/41 0 7/41 38/41 83/123 125/82 151/123 85/41 209/123 200/123 161/82 81/41 737/246 0
0 0 2/7 0 13/56 27/28 113/168 165/112 101/84 239/112 34/21 71/42 243/112 27/14 493/168 0
0 0 17/40 0 3/10 17/16 19/30 289/240 25/24 35/16 111/80 129/80 263/120 143/80 73/30 0
0 0 3/17 0 13/51 101/102 100/153 55/34 185/153 203/102 29/17 29/17 245/102 97/51 973/306 0
0 0 2/7 0 1/7 17/21 1/2 8/7 22/21 13/7 3/2 65/42 5/3 25/14 47/21 0
0 0 10/27 0 5/27 1 5/9 34/27 32/27 119/54 91/54 97/54 56/27 52/27 67/27 0
0 0 17/33 0 8/33 25/22 107/198 113/99 205/198 51/22 3/2 37/22 421/198 20/11 437/198 0
0 0 1/6 0 1/6 1 13/27 35/27 67/54 73/36 16/9 11/6 239/108 17/9 70/27 0
0 0 2/7 0 5/28 9/14 3/4 7/4 19/14 67/28 2 27/14 65/28 16/7 13/4 0
0 0 9/26 0 3/13 43/52 3/4 7/4 73/52 21/8 53/26 55/26 141/52 121/52 173/52 0
0 0 11/26 0 15/52 101/104 209/312 469/312 7/6 67/26 185/104 205/104 817/312 111/52 869/312 0
0 0 6/29 0 7/29 101/116 3/4 111/58 85/58 293/116 63/29 64/29 173/58 275/116 423/116 0
0 0 2/7 0 1/7 13/21 4/7 29/21 25/21 16/7 40/21 13/7 15/7 15/7 55/21 0
0 0 13/36 0 7/36 5/6 2/3 59/36 17/12 199/72 79/36 41/18 11/4 29/12 37/12 0
0 0 11/24 0 1/4 95/96 173/288 53/36 337/288 43/16 181/96 197/96 187/72 35/16 767/288 0
0 0 7/32 0 3/16 13/16 133/192 89/48 77/48 23/8 161/64 165/64 301/96 169/64 335/96 0
0 0 2/13 0 2/13 12/13 11/26 11/13 10/13 19/13 33/26 33/26 37/26 19/13 22/13 0
0 0 4/17 0 4/17 22/17 23/34 21/17 20/17 36/17 31/17 33/17 75/34 35/17 42/17 0
0 0 5/9 0 1/4 149/108 121/216 28/27 103/108 161/72 35/24 119/72 113/54 7/4 109/54 0
0 0 3/16 0 3/16 21/16 67/96 4/3 61/48 9/4 65/32 67/32 469/192 35/16 8/3 0
0 0 1/3 0 1/7 6/7 23/42 8/7 22/21 2 67/42 23/14 37/21 79/42 47/21 0
0 0 5/12 0 1/6 25/24 5/8 5/4 7/6 113/48 29/16 91/48 17/8 49/24 59/24 0
0 0 19/34 0 7/34 79/68 223/408 223/204 101/102 163/68 105/68 115/68 215/102 31/17 431/204 0
0 0 2/13 0 2/13 14/13 49/78 49/39 46/39 57/26 2 2 179/78 27/13 98/39 0
0 0 7/23 0 3/23 15/23 14/23 32/23 28/23 56/23 47/23 2 52/23 52/23 61/23 0
0 0 3/8 0 5/32 27/32 3/4 13/8 23/16 187/64 19/8 77/32 45/16 41/16 99/32 0
0 0 23/47 0 10/47 95/94 355/564 397/282 161/141 130/47 183/94 195/94 727/282 104/47 725/282 0
0 0 1/5 0 4/25 4/5 13/15 139/75 124/75 78/25 141/50 141/50 247/75 29/10 266/75 0
0 0 5/22 0 19/66 175/132 95/198 83/66 86/99 67/36 136/99 199/198 197/99 155/88 265/99 0
0 0 3/20 0 4/15 5/4 19/40 31/24 8/9 65/36 185/144 1 127/60 1249/720 163/60 0
0 0 11/67 0 21/67 103/67 31/67 102/67 191/201 869/402 1007/804 395/402 997/402 255/134 195/67 0
0 0 11/80 0 21/80 201/160 583/1200 453/320 1413/1600 83/48 539/400 413/400 21373/9600 1303/800 2263/800 0
0 0 1/7 0 6/35 6/5 173/420 81/70 106/105 323/210 253/210 197/210 347/210 211/140 101/42 0
0 0 1/13 0 7/39 44/39 5/12 7/6 118/117 187/117 541/468 38/39 73/39 703/468 193/78 0
0 0 2/31 0 6/31 37/31 145/372 38/31 211/186 55/31 34/31 59/62 133/62 613/372 80/31 0
0 0 1/11 0 7/33 157/132 73/165 365/264 961/990 29/18 1277/990 193/180 1847/880 269/180 1351/495 0
0 0 3/22 0 3/22 12/11 3/11 23/22 1 63/44 49/44 19/22 35/22 65/44 47/22 0
0 0 1/10 0 1/10 1 9/40 1 19/20 57/40 43/40 7/8 67/40 7/5 41/20 0
0 0 2/27 0 4/27 31/27 29/108 31/27 175/162 44/27 85/81 73/81 157/81 85/54 373/162 0
0 0 1/10 0 1/10 1 1/5 21/20 1 29/20 47/40 39/40 71/40 57/40 43/20 0
0 0 7/30 0 13/45 67/60 76/135 14/9 143/135 1229/540 871/540 319/270 589/270 241/120 1681/540 0
0 0 1/8 0 17/64 139/128 211/384 25/16 187/192 821/384 1109/768 55/48 427/192 477/256 569/192 0
0 0 7/51 0 1/3 131/102 26/51 157/102 133/153 361/153 413/306 37/34 370/153 293/153 863/306 0
0 0 2/17 0 4/17 101/102 173/306 53/34 149/153 599/306 26/17 179/153 713/306 89/51 103/34 0
0 0 2/13 0 9/52 51/52 335/624 165/104 199/156 647/312 487/312 29/24 79/39 397/208 122/39 0
0 0 3/44 0 2/11 41/44 25/48 127/88 145/132 515/264 743/528 311/264 67/33 27/16 745/264 0
0 0 1/22 0 2/11 21/22 19/44 13/11 45/44 87/44 53/44 47/44 91/44 71/44 105/44 0
0 0 2/23 0 9/46 89/92 143/276 143/92 73/69 515/276 137/92 167/138 611/276 149/92 273/92 0
0 0 5/29 0 4/29 26/29 17/58 42/29 38/29 115/58 42/29 32/29 109/58 111/58 81/29 0
0 0 1/18 0 1/9 5/6 5/18 7/6 19/18 7/4 5/4 10/9 65/36 29/18 41/18 0
0 0 1/20 0 3/20 19/20 13/40 6/5 43/40 39/20 5/4 9/8 2 17/10 93/40 0
0 0 1/13 0 1/13 10/13 5/26 1 12/13 20/13 33/26 14/13 22/13 35/26 2 0
0 0 10/59 0 16/59 107/118 33/59 106/59 64/59 144/59 103/59 75/59 293/118 249/118 187/59 0
0 0 8/55 0 14/55 21/22 63/110 96/55 58/55 271/110 189/110 14/11 141/55 113/55 69/22 0
0 0 11/63 0 17/63 157/126 181/378 1303/756 647/756 55/21 193/126 214/189 37/14 1481/756 179/63 0
0 0 4/27 0 11/54 101/108 121/216 181/108 109/108 9/4 367/216 131/108 139/54 403/216 335/108 0
0 0 4/35 0 1/5 26/35 3/5 64/35 47/35 86/35 66/35 52/35 87/35 11/5 116/35 0
0 0 3/37 0 7/37 30/37 43/74 63/37 46/37 181/74 133/74 54/37 187/74 151/74 233/74 0
0 0 2/29 0 5/29 26/29 14/29 85/58 32/29 70/29 95/58 81/58 72/29 113/58 78/29 0
0 0 2/23 0 4/23 81/92 99/184 40/23 27/23 203/92 321/184 129/92 237/92 343/184 295/92 0
0 0 1/7 0 1/7 5/7 23/56 23/14 19/14 69/28 107/56 43/28 17/7 127/56 85/28 0
0 0 1/12 0 1/8 3/4 19/48 35/24 7/6 7/3 85/48 3/2 19/8 97/48 8/3 0
0 0 2/29 0 4/29 25/29 23/58 85/58 33/29 139/58 49/29 85/58 141/58 117/58 153/58 0
0 0 2/21 0 2/21 5/7 13/42 29/21 23/21 46/21 25/14 31/21 7/3 11/6 53/21 0
0 0 3/26 0 3/26 29/26 51/104 57/52 47/52 245/156 4/3 179/156 62/39 153/104 353/156 0
0 0 1/16 0 1/8 33/32 61/128 69/64 57/64 323/192 491/384 221/192 341/192 183/128 217/96 0
0 0 1/18 0 1/9 17/18 17/36 1 8/9 17/9 23/18 7/6 2 53/36 13/6 0
0 0 5/67 0 10/67 149/134 1937/4020 1081/804 916/1005 328/201 464/335 2483/2010 16483/8040 2929/2010 879/335 0
0 0 1/12 0 1/12 11/12 3/8 11/12 5/6 3/2 4/3 29/24 37/24 35/24 11/6 0
0 0 1/13 0 1/13 12/13 9/26 12/13 11/13 21/13 35/26 16/13 43/26 37/26 24/13 0
0 0 1/12 0 1/12 11/12 3/8 11/12 5/6 41/24 4/3 29/24 7/4 35/24 11/6 0
0 0 1/16 0 1/16 15/16 31/96 49/48 23/24 13/8 23/16 43/32 343/192 47/32 49/24 0
0 0 5/42 0 5/42 20/21 113/168 131/84 107/84 77/36 451/252 389/252 134/63 335/168 403/126 0
0 0 3/44 0 3/22 41/44 105/176 125/88 9/8 67/33 845/528 377/264 551/264 311/176 379/132 0
0 0 1/17 0 2/17 16/17 1/2 18/17 16/17 69/34 23/17 21/17 71/34 53/34 77/34 0
0 0 4/53 0 9/53 103/106 95/159 84/53 181/159 629/318 89/53 475/318 367/159 94/53 985/318 0
0 0 1/15 0 1/15 4/5 7/15 17/15 16/15 26/15 23/15 43/30 26/15 26/15 34/15 0
0 0 1/15 0 1/15 13/15 2/5 16/15 1 9/5 3/2 7/5 9/5 8/5 32/15 0
0 0 1/12 0 1/12 11/12 5/12 1 11/12 15/8 17/12 31/24 15/8 19/12 2 0
0 0 1/15 0 1/15 13/15 31/90 49/45 46/45 53/30 47/30 22/15 167/90 47/30 98/45 0
0 0 3/29 0 4/29 20/29 22/29 53/29 41/29 75/29 63/29 54/29 76/29 68/29 100/29 0
0 0 3/38 0 5/38 15/19 53/76 33/19 51/38 101/38 159/76 35/19 103/38 169/76 63/19 0
0 0 2/25 0 3/25 22/25 3/5 37/25 29/25 66/25 48/25 43/25 67/25 52/25 14/5 0
0 0 1/14 0 1/7 99/112 157/224 215/112 157/112 285/112 485/224 109/56 41/14 503/224 405/112 0
0 0 2/19 0 2/19 12/19 23/38 28/19 24/19 46/19 79/38 35/19 46/19 85/38 53/19 0
0 0 2/23 0 2/23 17/23 13/23 35/23 29/23 60/23 49/23 89/46 60/23 51/23 65/23 0
